RACE_CATEGORY,LATIN,NON_US_CITIZEN,HH_AGE,MALE,GRAD_CATEGORY,MAR_CATEGORY,YNGKIDS,SENIORS,DISABLED,NUM_MEMBERS,INCOME,LN_INCOME,STAY_CATEGORY,HOUSE_AGE,UNIT_CATEGORY,NOGOODSCHOOL,NOGOODPTRNS,HIGH_PCRIME,HIGH_SCRIME,HIGH_RISK,RENT_CONTROL,HUD_CATEGORY,DIV4,COMPOSITE_HI2,INCOME_CATEGORY,WHITE,BLACK,ASIAN,OTHER_RACE,MARRIED,SEPARATED,NEVER_MARRIED,HUD_HOU,HUD_HCV,HUD_NON,ONE_FAMILY_HOUSE,APARTMENT,MOBILE_HOUSE,DIV4_1,DIV4_2,DIV4_3,DIV4_4,UNDSCHOOL,HIGHSCHOOL,COLLEGE,BACHELOR,MASTER,STAY_0_5,STAY_5_10,STAY_10_MORE
1,0,0,61.0,1,3,3,0,0,0,1,61000.0,11.0186455364637,3,101.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
3,0,0,28.0,1,4,3,0,0,0,2,124000.0,11.728044909070785,1,71.0,1,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,71.0,0,3,2,0,1,1,1,79110.0,11.278607208562525,3,102.0,1,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,38.0,1,4,2,0,0,0,1,105000.0,11.561725152903833,1,51.0,1,1,1,0,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,43.0,0,2,2,0,1,0,6,205000.0,12.230770136157428,2,51.0,2,0,1,1,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,46.0,1,3,3,0,0,0,2,102000.0,11.532737896139919,1,31.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,27.0,1,5,3,0,0,0,1,100000.0,11.51293546492023,1,91.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,1,0,37.0,0,4,3,0,0,0,3,130000.0,11.775297421715827,1,51.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
2,0,0,34.0,1,4,3,0,0,0,2,132420.0,11.793741520179669,2,41.0,2,0,0,0,0,0,1,3,4,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
3,0,0,53.0,1,4,1,0,0,0,2,149200.0,11.913049669142206,2,71.0,2,0,0,0,0,0,1,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
3,0,0,46.0,1,4,1,0,0,0,2,290000.0,12.577639650232573,3,31.0,1,0,1,0,0,0,0,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,0,0,59.0,1,4,1,0,0,0,3,107000.0,11.580593459194764,2,31.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
3,1,0,65.0,0,4,2,0,1,0,2,74000.0,11.211833885608513,1,101.0,1,0,1,0,0,0,0,3,4,0,4.0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,1,38.0,1,4,1,1,0,0,4,120000.0,11.695255355062795,1,41.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,0,27.0,1,5,3,0,0,0,4,139000.0,11.842236406331555,2,102.0,1,0,0,0,0,1,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1,0,0,47.0,1,5,1,0,0,0,4,207000.0,12.240478903153711,1,61.0,2,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,64.0,0,5,2,0,0,0,1,70000.0,11.156264806643742,2,41.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1,0,0,30.0,0,3,3,0,0,0,2,77000.0,11.251573687764477,1,41.0,2,0,0,1,1,1,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,39.0,1,2,2,0,0,1,6,171800.0,12.054092109237121,1,21.0,1,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,30.0,1,4,3,0,0,0,2,176000.0,12.07824495582233,1,51.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,41.0,1,3,2,0,1,0,2,115200.0,11.654433707761807,1,51.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,42.0,1,5,2,0,0,0,1,70000.0,11.156264806643742,2,51.0,1,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
2,0,0,58.0,1,3,2,0,0,0,1,60000.0,11.002116507732017,1,41.0,2,0,0,1,1,0,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,56.0,1,5,2,0,0,0,1,200000.0,12.206077645517674,1,51.0,1,0,1,0,0,1,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2,0,0,28.0,0,4,3,0,0,0,2,331800.0,12.712290670597714,1,11.0,2,0,0,0,0,0,0,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,71.0,1,1,2,0,1,0,1,62000.0,11.034905792929415,3,51.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1,1,0,23.0,0,2,3,0,0,0,2,72000.0,11.184435286790631,1,21.0,2,1,0,1,1,1,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,45.0,1,4,1,1,0,0,5,170000.0,12.04355959836804,1,51.0,1,0,1,0,0,1,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,68.0,1,4,2,0,1,0,2,70510.0,11.163524004997994,3,41.0,2,0,1,0,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1,0,0,70.0,1,4,2,0,1,0,1,62600.0,11.044536531401494,1,41.0,1,0,0,1,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,39.0,0,4,3,0,0,0,1,130000.0,11.775297421715827,2,81.0,2,0,0,1,1,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
1,0,0,49.0,1,3,3,0,0,0,1,91700.0,11.426288563310505,2,61.0,2,0,0,0,0,1,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1,0,0,28.0,1,4,3,0,0,0,2,266000.0,12.491255347155265,1,102.0,1,0,0,1,1,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,1,26.0,1,2,1,0,0,0,2,85000.0,11.350418300109132,1,4.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,85.0,1,5,1,0,1,1,2,164080.0,12.008115487315695,2,21.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
2,0,0,30.0,1,3,3,0,0,0,1,65000.0,11.082157933374816,1,31.0,2,0,1,0,0,0,0,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,77.0,1,5,2,0,1,0,1,80140.0,11.291542862275499,1,61.0,2,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1,1,1,35.0,0,2,2,0,0,0,3,93500.0,11.445727410406752,2,31.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
2,0,0,38.0,0,4,2,0,0,0,3,106450.0,11.57544006435923,1,21.0,2,0,0,0,0,0,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
3,0,0,39.0,0,4,1,0,0,0,3,329500.0,12.70533466782146,1,21.0,1,0,0,0,0,0,0,3,3,0,4.0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,28.0,1,4,1,0,0,0,2,72000.0,11.184435286790631,1,61.0,2,1,1,1,1,0,1,3,3,1,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
2,0,0,32.0,0,4,3,0,0,0,1,82000.0,11.314486721293981,1,71.0,2,0,0,0,0,0,1,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,34.0,0,4,3,0,0,1,2,566000.0,13.246351123968212,1,102.0,1,1,0,1,1,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,63.0,1,5,3,0,0,0,2,310000.0,12.644330802262578,1,21.0,1,1,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,32.0,0,5,1,0,0,0,2,170024.0,12.04370076404384,1,61.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
2,0,0,29.0,1,2,3,0,0,0,2,110000.0,11.608244735642321,1,101.0,1,0,0,0,0,0,0,3,1,0,4.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1,0,0,33.0,1,3,1,0,0,0,2,105000.0,11.561725152903833,1,81.0,1,0,0,1,0,1,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,37.0,1,5,2,0,0,0,2,178000.0,12.08954444723597,1,81.0,1,0,0,1,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,0,0,26.0,1,4,3,0,0,0,2,163000.0,12.001511614739405,1,61.0,2,0,0,1,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,55.0,0,2,1,0,0,0,4,262600.0,12.478391048916697,2,51.0,2,1,0,1,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
1,0,0,29.0,0,5,3,0,0,0,2,119500.0,11.691080018519527,1,8.0,2,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,64.0,1,2,2,0,0,1,1,76000.0,11.23850177707664,2,81.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
3,0,1,40.0,0,5,3,0,0,0,1,96000.0,11.472113887062386,2,101.0,2,0,0,0,0,0,0,3,1,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1,0,0,80.0,1,5,2,0,1,0,1,68000.0,11.127277689932466,2,21.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1,1,0,35.0,1,2,1,1,0,0,4,582500.0,13.275086181158716,1,51.0,1,0,1,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
2,0,0,59.0,0,3,2,0,0,0,1,58000.0,10.968215530759236,1,61.0,2,0,1,0,0,0,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
4,0,0,67.0,1,5,1,0,1,0,2,70350.0,11.161252277082589,1,71.0,1,0,1,0,0,0,0,3,3,0,4.0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2,0,0,32.0,0,5,1,1,0,0,3,125008.0,11.736141013692563,1,41.0,1,1,0,0,0,0,0,3,3,0,4.0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1,0,0,28.0,0,3,1,1,0,0,4,154600.0,11.948602883419843,1,11.0,1,0,1,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,68.0,1,5,2,0,1,0,2,285100.0,12.560598782435825,1,41.0,1,0,1,0,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,0,0,52.0,1,5,1,0,0,0,2,96600.0,11.478344372113902,1,21.0,1,1,1,0,0,0,0,3,1,0,4.0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,0,0,62.0,1,2,1,0,0,0,2,157600.0,11.967821801563451,2,31.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,1,52.0,0,5,2,0,0,0,1,136100.0,11.82115253615114,3,51.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
4,0,0,45.0,0,3,1,0,0,0,3,84900.0,11.349241150793087,3,21.0,3,0,1,0,0,0,0,3,3,0,4.0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
1,0,0,53.0,1,2,3,0,0,0,2,84000.0,11.338583982516495,3,102.0,1,0,0,0,0,0,0,3,1,1,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2,0,0,52.0,0,3,1,0,0,0,3,98400.0,11.496806245590331,3,41.0,2,0,0,1,0,0,0,2,1,2,4.0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
1,0,0,85.0,0,5,3,0,1,1,1,61900.0,11.033291613631048,1,11.0,2,0,1,0,0,0,0,3,2,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
1,1,0,42.0,0,4,2,0,0,0,1,65000.0,11.082157933374816,1,71.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,1,44.0,0,4,1,0,0,0,2,146000.0,11.891368749982085,1,102.0,2,0,1,0,0,0,0,3,1,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,23.0,1,4,3,0,0,0,3,127000.0,11.751950239425476,1,11.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
2,0,0,55.0,1,4,3,0,0,0,1,55500.0,10.92415631759022,3,71.0,2,0,1,1,1,0,1,3,4,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1,0,0,59.0,1,5,2,0,0,0,2,91700.0,11.426288563310505,1,51.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,29.0,0,3,3,0,0,0,2,100000.0,11.51293546492023,2,102.0,2,0,1,0,0,0,0,3,4,2,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
3,0,0,71.0,0,4,2,0,1,0,1,54000.0,10.896757843893464,2,51.0,1,0,0,0,0,0,1,3,4,0,4.0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,0,1,60.0,0,5,3,0,0,0,1,70400.0,11.161962746590705,1,81.0,2,1,0,0,0,0,1,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
3,0,1,38.0,1,4,1,1,0,0,4,350000.0,12.765691290604371,1,21.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
2,0,0,59.0,0,2,2,0,0,0,1,55100.0,10.916923143796645,3,51.0,2,0,0,0,0,0,1,2,4,0,4.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
2,0,0,51.0,1,2,2,0,0,0,2,78000.0,11.264476926102367,2,51.0,1,0,0,0,0,0,0,3,1,0,4.0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1,1,1,54.0,1,1,3,0,0,0,1,65000.0,11.082157933374816,2,101.0,2,0,0,1,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
3,0,1,59.0,0,4,1,0,0,0,2,106000.0,11.571203807011969,1,51.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,1,45.0,1,2,1,0,0,0,3,129000.0,11.767575435251748,3,61.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,45.0,0,5,2,0,0,0,2,88000.0,11.385103457032141,3,71.0,2,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
3,0,0,36.0,1,2,3,0,0,0,2,125000.0,11.736077016252437,1,11.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,42.0,0,5,3,0,0,0,1,112000.0,11.626263078808801,1,61.0,2,0,0,1,1,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,54.0,1,4,1,0,0,1,4,220500.0,12.303657509006147,3,71.0,1,0,0,0,0,0,1,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,0,0,65.0,0,2,1,0,1,0,2,114204.0,11.645750358082735,1,11.0,1,0,0,0,0,0,0,3,2,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1,0,0,34.0,1,5,3,0,0,0,1,60000.0,11.002116507732017,1,11.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
2,0,0,34.0,1,4,1,0,0,0,2,78000.0,11.264476926102367,1,61.0,2,0,1,0,0,1,0,3,3,0,4.0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,33.0,1,4,3,0,0,0,1,70000.0,11.156264806643742,1,21.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,1,0,31.0,1,1,3,0,0,0,3,93800.0,11.448930795918299,1,31.0,1,0,1,1,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1,0,0,34.0,0,5,3,0,0,0,1,598010.0,13.301364427412418,1,31.0,2,1,0,1,0,1,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1,1,0,39.0,1,2,2,0,0,0,3,103000.0,11.542493975902508,1,41.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,66.0,1,4,2,0,1,0,1,60000.0,11.002116507732017,2,81.0,1,0,1,0,0,1,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2,0,0,29.0,0,4,3,0,0,0,1,59000.0,10.985309671896763,1,41.0,2,0,0,0,0,0,0,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,50.0,1,2,2,0,0,0,1,75000.0,11.225256725762893,1,41.0,2,0,1,0,0,1,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,27.0,1,4,3,0,0,0,1,76000.0,11.23850177707664,1,31.0,2,0,0,0,0,1,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
2,0,0,35.0,0,4,2,0,0,0,1,60000.0,11.002116507732017,1,21.0,2,0,0,0,0,0,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
2,0,0,64.0,1,5,2,0,0,0,1,68400.0,11.133142723386813,1,31.0,2,1,0,0,0,0,0,3,1,0,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
1,0,0,52.0,1,1,1,0,0,1,2,111800.0,11.624475784206961,2,61.0,1,0,1,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0,1,39.0,1,4,1,0,0,0,4,126000.0,11.744045122410057,1,71.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,24.0,0,4,3,0,0,0,2,130000.0,11.775297421715827,1,31.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,52.0,1,4,1,0,0,0,2,122240.0,11.713749784995159,1,101.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,0,34.0,1,4,1,0,0,0,2,151000.0,11.92504173829169,1,41.0,1,0,1,0,0,1,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,30.0,1,5,3,0,0,0,3,124000.0,11.728044909070785,1,102.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
4,0,0,37.0,1,4,1,0,0,0,4,118400.0,11.681832447342321,1,11.0,1,0,1,0,0,0,0,3,2,0,4.0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,0,25.0,0,3,3,0,0,0,2,199200.0,12.202069644200355,1,51.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,73.0,0,2,3,0,1,1,2,83000.0,11.326607934898927,2,41.0,2,0,0,1,0,0,0,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1,0,0,47.0,0,4,3,0,0,0,1,403000.0,12.90669432231532,3,91.0,2,0,0,0,0,0,1,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1,1,0,43.0,0,4,1,0,0,0,5,260000.0,12.468440756144114,1,21.0,1,0,1,1,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,38.0,1,5,3,0,0,0,1,135000.0,11.813037464800539,1,81.0,2,0,0,1,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1,0,0,60.0,0,3,3,0,0,0,2,95000.0,11.461642696843066,1,101.0,2,0,0,1,1,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,65.0,1,3,1,0,1,0,2,141800.0,11.862179945241476,3,21.0,2,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2,0,0,35.0,0,5,1,0,0,1,4,494404.0,13.111110298343087,1,71.0,1,0,0,0,0,0,0,3,3,2,4.0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2,0,0,47.0,1,5,2,0,0,0,1,170000.0,12.04355959836804,3,21.0,2,0,0,1,1,0,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1,0,0,78.0,0,5,2,0,1,0,1,60000.0,11.002116507732017,3,41.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
