RACE_CATEGORY,LATIN,NON_US_CITIZEN,HH_AGE,MALE,GRAD_CATEGORY,MAR_CATEGORY,YNGKIDS,SENIORS,DISABLED,NUM_MEMBERS,INCOME,LN_INCOME,STAY_CATEGORY,HOUSE_AGE,UNIT_CATEGORY,NOGOODSCHOOL,NOGOODPTRNS,HIGH_PCRIME,HIGH_SCRIME,HIGH_RISK,RENT_CONTROL,HUD_CATEGORY,DIV4,COMPOSITE_HI2,INCOME_CATEGORY,WHITE,BLACK,ASIAN,OTHER_RACE,MARRIED,SEPARATED,NEVER_MARRIED,HUD_HOU,HUD_HCV,HUD_NON,ONE_FAMILY_HOUSE,APARTMENT,MOBILE_HOUSE,DIV4_1,DIV4_2,DIV4_3,DIV4_4,UNDSCHOOL,HIGHSCHOOL,COLLEGE,BACHELOR,MASTER,STAY_0_5,STAY_5_10,STAY_10_MORE
1,0,0,52.0,0,2,2,0,0,1,2,4200.0,8.343077871169383,1,51.0,2,0,0,1,0,0,0,2,3,3,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,27.0,0,2,3,1,0,0,2,2400.0,7.783640596221253,1,31.0,2,0,0,1,1,1,0,2,3,3,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,46.0,0,3,3,0,0,0,3,0.0,0.0,1,71.0,1,0,0,0,0,0,0,1,3,3,1.0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,85.0,0,1,2,0,1,1,1,780.0,6.660575149839686,1,51.0,2,0,0,0,0,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1,1,0,78.0,1,4,1,0,1,0,2,14200.0,9.561067663645012,2,71.0,2,0,0,0,0,0,0,2,3,0,1.0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
1,0,0,46.0,1,2,3,0,0,0,1,0.0,0.0,1,51.0,2,0,0,0,0,0,0,2,3,3,1.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,85.0,0,2,1,0,1,1,2,8100.0,8.999742789830492,2,61.0,1,0,0,0,0,0,0,2,3,2,1.0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1,1,0,73.0,1,1,3,0,1,1,1,930.0,6.836259277277067,2,51.0,2,0,1,0,0,0,0,1,3,2,1.0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
2,0,0,33.0,0,5,3,0,0,0,5,10600.0,9.268703615273097,1,41.0,1,0,0,1,1,0,0,2,3,2,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2,0,0,73.0,0,3,3,0,1,0,2,4690.0,8.453401058328458,3,51.0,1,0,0,0,0,0,0,1,3,2,1.0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2,0,0,76.0,0,3,2,0,1,1,1,10600.0,9.268703615273097,2,61.0,2,0,1,0,0,0,0,1,3,0,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
3,0,1,79.0,1,2,1,0,1,1,2,0.0,0.0,2,41.0,2,0,0,0,0,0,0,1,3,2,1.0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
2,0,0,55.0,0,3,3,0,0,1,1,10100.0,9.220389707829185,1,41.0,1,0,1,0,0,0,0,2,3,3,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,28.0,0,1,2,0,0,1,2,6500.0,8.77971129020447,1,51.0,2,0,1,0,0,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1,0,0,47.0,0,3,2,0,0,1,2,18000.0,9.798182590890704,2,51.0,2,0,1,1,0,0,0,2,3,0,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1,0,0,85.0,0,3,2,0,1,1,1,7900.0,8.974744612722734,3,51.0,2,0,1,0,0,0,0,1,2,0,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0,0,42.0,0,3,2,0,0,1,1,13030.0,9.475086413144906,1,31.0,2,0,0,0,1,0,0,2,2,1,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1,0,0,26.0,0,2,3,1,0,0,3,12100.0,9.401043372798053,1,51.0,2,0,0,1,0,0,0,1,2,1,1.0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1,0,0,78.0,1,2,1,0,1,1,2,2830.0,7.9483852851118995,2,51.0,2,0,0,0,0,0,0,1,4,2,1.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
3,0,0,79.0,0,1,2,0,1,0,1,10600.0,9.268703615273097,1,61.0,2,0,0,0,0,0,0,1,1,2,1.0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
1,0,0,60.0,0,2,2,0,0,1,1,9400.0,9.148571345578551,2,71.0,2,0,0,0,0,0,0,2,2,1,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
3,0,1,77.0,1,1,1,0,1,1,2,0.0,0.0,1,61.0,2,0,0,0,0,0,0,1,1,2,1.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
2,0,0,85.0,0,3,3,0,1,1,1,9520.0,9.161255164285691,1,91.0,2,0,0,0,0,0,0,1,2,1,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1,0,0,73.0,0,5,2,0,1,0,1,12500.0,9.433563920090563,3,61.0,2,0,0,0,0,0,0,1,4,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1,1,0,57.0,0,1,2,0,0,0,1,190.0,5.25227342804663,2,51.0,1,0,0,0,0,0,1,2,1,2,1.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0,0,50.0,0,1,3,0,0,1,1,1660.0,7.415175109613295,1,102.0,2,0,0,1,1,0,0,1,1,3,1.0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
1,1,0,80.0,0,2,1,0,1,1,2,15600.0,9.65509029374725,3,61.0,2,0,0,1,0,0,0,1,1,1,1.0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
2,0,0,85.0,0,1,2,0,1,1,1,4700.0,8.45553053102413,3,71.0,2,0,0,1,1,0,0,1,1,2,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1,0,0,85.0,0,5,2,0,1,1,1,9000.0,9.105090961257085,1,61.0,2,1,0,0,0,0,1,2,1,1,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
2,0,0,36.0,1,2,3,0,0,1,1,12000.0,9.392745258631441,2,51.0,2,0,0,1,0,0,0,1,1,1,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
1,0,0,27.0,0,2,2,0,0,1,3,5320.0,8.579416534596369,1,102.0,2,0,0,1,0,0,0,2,2,2,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1,0,0,85.0,0,4,2,0,1,1,1,10000.0,9.210440366976517,3,51.0,2,0,0,0,0,1,0,2,1,1,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1,0,0,68.0,0,3,2,0,1,1,1,10300.0,9.239996256883693,1,61.0,2,0,0,0,0,0,0,1,2,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1,0,0,77.0,0,4,2,0,1,1,1,10200.0,9.23024103368252,3,61.0,2,0,0,0,0,1,0,1,1,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1,1,0,65.0,0,1,2,0,1,0,1,11500.0,9.350189267092581,3,31.0,2,0,1,0,0,0,0,2,4,2,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1,0,0,63.0,1,1,3,0,0,0,1,11400.0,9.34145634983372,3,31.0,3,0,0,0,0,0,0,2,4,0,1.0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
2,0,0,80.0,0,2,2,0,1,0,1,11700.0,9.367429587218957,1,21.0,2,0,0,0,0,0,0,2,2,0,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
2,1,0,56.0,0,2,3,0,0,1,3,9500.0,9.15915233520675,3,71.0,2,1,0,1,1,0,0,1,1,3,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
3,0,1,78.0,0,1,1,0,1,0,2,1690.0,7.43307534889858,3,81.0,1,1,0,1,0,0,0,1,1,2,1.0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
3,0,0,80.0,0,1,2,0,1,1,1,1000.0,6.90875477931522,3,71.0,2,0,0,0,0,0,1,2,4,2,1.0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
2,0,0,55.0,0,1,3,0,0,0,1,240.0,5.484796933490655,1,61.0,1,0,0,0,0,0,0,1,3,2,1.0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1,0,0,71.0,0,2,2,0,1,1,1,10000.0,9.210440366976517,1,102.0,1,0,0,0,0,0,0,1,2,0,1.0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
2,0,0,66.0,0,4,2,0,1,1,1,9800.0,9.19023970026918,2,102.0,2,0,0,0,0,0,0,1,3,1,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
1,1,1,41.0,0,2,2,0,0,0,3,6500.0,8.77971129020447,1,51.0,2,0,0,0,0,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,33.0,0,1,2,0,0,0,2,10400.0,9.249657234353133,1,1.0,2,0,1,0,0,0,0,1,3,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,66.0,0,1,3,0,1,1,1,8200.0,9.012011377036412,3,41.0,2,1,0,0,0,0,0,1,3,0,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
2,0,0,29.0,0,2,1,1,0,0,4,700.0,6.55250788703459,1,41.0,1,0,0,0,0,0,0,1,3,3,1.0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,37.0,0,2,3,1,0,1,4,7600.0,8.936035096566041,1,41.0,2,0,0,0,0,0,0,1,3,0,1.0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,24.0,0,2,3,1,0,0,3,6200.0,8.732465848349879,1,41.0,2,0,0,0,0,0,0,1,3,2,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,70.0,1,3,2,0,1,1,1,1400.0,7.244941546337007,1,41.0,2,1,0,0,0,0,0,1,3,2,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,35.0,0,2,1,0,0,0,5,18000.0,9.798182590890704,1,41.0,2,0,1,0,0,0,0,1,3,2,1.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,43.0,0,1,2,0,0,1,2,10020.0,9.212438170058329,2,71.0,2,0,0,1,1,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
2,0,0,60.0,0,1,1,0,0,1,2,13460.0,9.507551894644093,1,71.0,1,0,0,1,1,0,0,2,3,2,1.0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,23.0,0,2,3,0,0,0,4,7700.0,8.94910546953925,1,31.0,2,0,0,0,0,0,0,1,3,2,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
3,0,1,80.0,0,1,2,0,1,1,1,8400.0,9.036106025364846,1,31.0,2,0,0,0,0,0,0,1,2,0,1.0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
2,0,0,58.0,0,3,3,0,0,1,1,12000.0,9.392745258631441,1,61.0,2,0,0,1,0,0,0,1,3,2,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,30.0,1,3,1,0,0,1,5,24600.0,10.110542371500753,2,61.0,2,0,1,0,0,0,0,1,3,0,1.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1,0,0,78.0,0,3,2,0,1,1,1,1500.0,7.313886831633462,3,31.0,2,0,0,0,0,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2,0,0,32.0,0,2,3,1,0,1,6,11700.0,9.367429587218957,1,41.0,1,0,0,0,0,0,0,1,3,1,1.0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,43.0,0,1,2,0,0,1,1,2320.0,7.749753406274437,1,102.0,1,0,0,1,1,0,0,3,3,3,1.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,78.0,0,1,2,0,1,0,3,7000.0,8.853808274977197,3,41.0,2,0,0,0,0,0,0,1,3,2,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1,0,0,62.0,0,1,3,0,0,1,1,12000.0,9.392745258631441,2,51.0,2,0,0,0,0,0,0,2,3,3,1.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
2,0,0,77.0,0,2,2,0,1,0,1,1100.0,7.00397413672268,3,71.0,2,0,1,0,0,0,0,1,3,2,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
2,0,0,60.0,0,1,3,0,0,1,3,9400.0,9.148571345578551,1,11.0,2,0,0,0,0,0,0,1,3,1,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,61.0,1,1,3,0,0,1,1,9360.0,9.144307401371744,3,51.0,2,0,1,0,0,0,0,2,2,0,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1,0,0,80.0,0,1,3,0,1,1,1,9300.0,9.137877200242468,3,101.0,2,0,1,0,0,0,0,1,2,1,1.0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
2,0,0,52.0,0,1,3,0,0,0,1,5590.0,8.628913441026645,2,61.0,1,0,0,0,0,0,0,2,2,2,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
2,0,0,73.0,1,3,3,0,1,0,2,9600.0,9.169622538697624,2,71.0,1,0,0,0,0,0,0,2,2,2,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2,0,0,30.0,0,1,3,1,0,1,5,20000.0,9.90353755128617,1,51.0,1,0,1,0,0,0,0,2,3,2,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,36.0,0,3,3,1,0,0,5,10400.0,9.249657234353133,1,102.0,2,0,0,0,0,0,0,2,3,2,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,80.0,0,2,2,0,1,0,1,9400.0,9.148571345578551,1,41.0,2,0,0,0,0,0,0,1,3,0,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,0,73.0,1,2,2,0,1,0,1,9800.0,9.19023970026918,2,51.0,2,0,0,0,0,0,0,1,3,0,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1,1,0,72.0,1,2,2,0,1,0,1,10000.0,9.210440366976517,2,41.0,2,0,0,1,0,0,0,1,3,0,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1,1,0,78.0,0,1,2,0,1,1,1,10600.0,9.268703615273097,2,41.0,2,0,1,1,0,0,0,2,3,0,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
4,1,0,78.0,0,1,2,0,1,1,1,600.0,6.398594934535208,1,41.0,2,0,0,1,1,0,0,1,3,2,1.0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,43.0,0,2,3,0,0,1,4,25000.0,10.12667110305036,1,41.0,1,1,0,1,1,1,0,2,3,2,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,63.0,0,3,3,0,0,0,1,2900.0,7.972810784121404,1,81.0,2,0,0,0,0,0,0,2,2,2,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1,1,0,57.0,0,3,3,0,0,0,3,20000.0,9.90353755128617,3,51.0,1,0,0,0,0,0,0,2,4,2,1.0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
3,0,0,85.0,0,1,2,0,1,1,1,11500.0,9.350189267092581,3,21.0,2,0,0,1,0,0,1,2,4,1,1.0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
2,0,1,51.0,0,3,2,1,0,1,3,670.0,6.508769136971682,1,91.0,2,0,0,1,1,0,0,1,1,3,1.0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
2,0,0,63.0,0,3,3,0,0,0,1,2900.0,7.972810784121404,1,51.0,2,1,0,0,0,0,0,1,2,2,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
3,0,0,71.0,0,3,2,0,1,0,1,9000.0,9.105090961257085,1,11.0,2,1,0,0,0,0,0,2,4,2,1.0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,76.0,0,5,2,0,1,1,1,10600.0,9.268703615273097,3,41.0,2,0,0,0,0,1,0,1,1,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
1,1,1,54.0,1,1,3,0,0,0,1,5000.0,8.517393171418904,1,21.0,2,0,0,0,0,0,0,2,4,3,1.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
1,1,0,57.0,0,3,1,0,0,0,4,27000.0,10.203629181337648,1,41.0,2,0,0,0,0,0,0,2,4,1,1.0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,76.0,0,1,2,0,1,0,1,1280.0,7.155396301896734,3,41.0,2,0,0,0,0,0,0,1,2,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,0,42.0,0,3,2,0,0,0,2,9400.0,9.148571345578551,1,61.0,2,0,0,0,0,0,0,1,1,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,63.0,0,4,2,0,0,1,1,1200.0,7.0909098220799835,1,21.0,2,0,0,1,0,0,0,2,2,2,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,0,66.0,0,2,2,0,1,1,1,700.0,6.55250788703459,3,81.0,2,0,0,1,1,1,0,1,1,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1,1,0,57.0,0,2,3,0,0,0,1,4000.0,8.294299608857235,3,61.0,2,0,0,0,0,0,0,2,4,2,1.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1,1,0,74.0,1,2,2,0,1,0,1,10000.0,9.210440366976517,3,91.0,2,1,0,1,1,0,0,1,1,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1,0,0,53.0,0,1,2,0,0,0,1,0.0,0.0,3,61.0,2,0,0,1,0,0,0,2,4,2,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
3,0,0,72.0,0,2,2,0,1,1,1,11300.0,9.332646496360152,3,51.0,2,0,0,0,0,0,0,2,4,1,1.0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
4,1,1,56.0,0,1,3,0,0,0,1,0.0,0.0,3,91.0,2,0,0,0,0,0,0,1,1,3,1.0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
2,0,1,40.0,0,2,3,0,0,1,2,650.0,6.478509642208569,1,51.0,2,0,0,0,0,0,0,1,1,2,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
2,0,0,51.0,0,3,2,0,0,1,2,2100.0,7.650168700845001,1,41.0,2,0,1,1,0,0,0,2,3,2,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,33.0,0,3,3,1,0,0,5,21800.0,9.989711119284745,3,61.0,2,0,0,1,0,1,0,1,2,1,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0,1,43.0,1,1,1,1,0,0,7,0.0,0.0,1,21.0,1,0,0,0,0,0,0,1,3,2,1.0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,71.0,0,1,2,0,1,0,1,630.0,6.447305862541213,1,71.0,1,0,0,0,0,0,0,2,3,2,1.0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,59.0,1,3,3,0,0,0,1,0.0,0.0,1,7.0,2,0,0,0,0,0,0,1,3,2,1.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,42.0,0,2,2,0,0,0,3,7200.0,8.881975184248867,2,71.0,1,0,1,0,0,0,0,1,2,2,1.0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
3,0,0,20.0,1,3,3,0,0,0,4,1630.0,7.396948602621014,1,1.0,2,0,0,0,0,0,0,3,3,2,1.0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,41.0,0,3,3,0,0,0,3,18900.0,9.846970109700957,2,71.0,1,1,0,1,1,0,0,2,2,2,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1,0,0,61.0,0,2,2,0,0,1,1,1500.0,7.313886831633462,2,51.0,1,0,1,0,0,0,0,1,2,3,1.0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,0,0,69.0,0,3,2,0,1,1,1,10000.0,9.210440366976517,3,11.0,2,0,0,0,0,0,0,1,2,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
2,0,0,30.0,0,3,3,1,0,0,4,23700.0,10.073272520325904,1,71.0,1,0,0,0,0,0,0,2,2,2,1.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1,0,1,34.0,0,2,2,0,0,0,3,12600.0,9.441531454869693,1,51.0,2,0,1,0,0,0,0,1,2,1,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1,1,0,85.0,0,1,2,0,1,1,1,9500.0,9.15915233520675,3,61.0,2,0,1,0,0,0,0,2,3,1,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
2,0,0,27.0,1,2,2,0,0,0,2,17000.0,9.741027444837728,1,41.0,2,0,0,0,0,0,0,2,3,0,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,0,36.0,0,3,2,1,0,0,5,12000.0,9.392745258631441,2,51.0,1,0,1,1,1,0,0,1,3,1,1.0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1,1,0,80.0,0,1,1,0,1,0,2,14200.0,9.561067663645012,3,41.0,2,0,1,1,1,0,0,1,3,1,1.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1,1,0,49.0,0,2,2,0,0,0,2,3600.0,8.188966863648876,1,41.0,2,0,0,0,0,1,0,2,3,1,1.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,0,80.0,1,1,2,0,1,0,1,810.0,6.698268054115413,1,31.0,2,0,0,0,0,0,0,1,3,2,1.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
4,0,0,57.0,0,1,3,0,0,0,1,9500.0,9.15915233520675,3,21.0,2,0,0,0,0,0,0,1,1,1,1.0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
3,0,1,70.0,1,1,1,0,1,1,6,26700.0,10.192456296870509,1,41.0,2,0,0,1,0,0,0,2,4,2,1.0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
2,0,0,63.0,0,2,3,0,0,0,1,12400.0,9.425532393502772,3,71.0,1,1,0,0,0,0,0,1,1,0,1.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
